pid,tau,k,l2sp,n_val,set_mae,set_acc,set_qwk,set_macro_f1,base_set_mae,base_set_acc,grad_norm
002,0.005,10,0.00025,28,1.2857142857142858,0.4642857142857143,0.15311909262759926,0.2103448275862069,1.75,0.14285714285714285,3.04076947941212e-05
002,0.005,12,0.00020833333333333335,28,1.2857142857142858,0.4642857142857143,0.15311909262759926,0.2103448275862069,1.75,0.14285714285714285,4.196643203613348e-05
002,0.005,14,0.00017857142857142857,28,1.4642857142857142,0.4642857142857143,0.013033175355450344,0.20434782608695654,1.75,0.14285714285714285,4.089425056008622e-05
002,0.005,16,0.00015625,28,1.3571428571428572,0.4642857142857143,0.06953846153846155,0.2055829228243021,1.75,0.14285714285714285,0.00011328773689456284
002,0.005,20,0.000125,28,1.5714285714285714,0.4642857142857143,-0.08769864626250734,0.23586309523809523,1.75,0.14285714285714285,5.2720097301062196e-05
002,0.005,25,0.0001,28,1.8571428571428572,0.32142857142857145,-0.17573872472783814,0.15546558704453442,1.75,0.14285714285714285,0.0005394085892476141
002,0.005,30,8.333333333333333e-05,28,1.8928571428571428,0.25,-0.12668743509865021,0.13875598086124402,1.75,0.14285714285714285,0.00011739131878130138
002,0.005,40,6.25e-05,28,1.7142857142857142,0.25,0.010026385224274459,0.13333333333333333,1.75,0.14285714285714285,0.00016152727766893804
002,0.005,50,5e-05,28,1.6785714285714286,0.2857142857142857,0.07178464606181467,0.13936651583710408,1.75,0.14285714285714285,0.00014379757340066135
002,0.005,60,4.1666666666666665e-05,28,1.2857142857142858,0.42857142857142855,0.2812991094814039,0.2148148148148148,1.75,0.14285714285714285,0.00018239401106256992
002,0.01,1,0.005,28,1.6071428571428572,0.4642857142857143,0.01942740286298572,0.1625,1.75,0.14285714285714285,2.2298683788335438e-08
002,0.01,2,0.0025,28,1.6785714285714286,0.42857142857142855,-0.06472491909385103,0.22028985507246376,1.75,0.14285714285714285,3.758341904358531e-08
002,0.01,3,0.0016666666666666668,28,1.25,0.2857142857142857,0.24615384615384617,0.14545454545454545,1.75,0.14285714285714285,5.895473123018746e-07
002,0.01,4,0.00125,28,1.25,0.2857142857142857,0.24615384615384617,0.14545454545454545,1.75,0.14285714285714285,1.9538083506631665e-06
002,0.01,5,0.001,28,1.0357142857142858,0.35714285714285715,0.4125177809388336,0.1944862155388471,1.75,0.14285714285714285,1.555726157675963e-06
002,0.01,6,0.0008333333333333334,28,1.3571428571428572,0.21428571428571427,0.11671924290220836,0.13411764705882354,1.75,0.14285714285714285,1.2971546539120027e-06
002,0.01,8,0.000625,28,1.25,0.4642857142857143,0.15629139072847686,0.21024667931688806,1.75,0.14285714285714285,4.473812168725999e-06
002,0.01,10,0.0005,28,1.2857142857142858,0.4642857142857143,0.15311909262759926,0.2103448275862069,1.75,0.14285714285714285,8.564757990825456e-06
002,0.01,12,0.0004166666666666667,28,1.2857142857142858,0.4642857142857143,0.15311909262759926,0.2103448275862069,1.75,0.14285714285714285,1.5332188922911882e-05
002,0.01,14,0.00035714285714285714,28,1.4642857142857142,0.4642857142857143,0.013033175355450344,0.20434782608695654,1.75,0.14285714285714285,0.00033035347587428987
002,0.01,16,0.0003125,28,1.3571428571428572,0.4642857142857143,0.06953846153846155,0.2055829228243021,1.75,0.14285714285714285,1.4744704458280466e-05
002,0.01,20,0.00025,28,1.5714285714285714,0.4642857142857143,-0.08769864626250734,0.23586309523809523,1.75,0.14285714285714285,0.0010008378885686398
002,0.01,25,0.0002,28,1.8571428571428572,0.32142857142857145,-0.17573872472783814,0.15546558704453442,1.75,0.14285714285714285,0.00133376638405025
002,0.01,30,0.00016666666666666666,28,1.8928571428571428,0.25,-0.12668743509865021,0.13875598086124402,1.75,0.14285714285714285,6.5483087382745e-05
002,0.01,40,0.000125,28,1.8214285714285714,0.25,-0.062118126272912244,0.13333333333333333,1.75,0.14285714285714285,8.775926835369319e-05
002,0.01,50,0.0001,28,1.6071428571428572,0.2857142857142857,0.11971830985915488,0.14305882352941177,1.75,0.14285714285714285,7.488617848139256e-05
002,0.01,60,8.333333333333333e-05,28,1.3214285714285714,0.39285714285714285,0.26119402985074625,0.19782135076252721,1.75,0.14285714285714285,0.00010586774442344904
002,0.02,1,0.01,28,1.6071428571428572,0.4642857142857143,0.01942740286298572,0.1625,1.75,0.14285714285714285,1.7214086156513986e-08
002,0.02,2,0.005,28,1.6785714285714286,0.42857142857142855,-0.06472491909385103,0.22028985507246376,1.75,0.14285714285714285,1.4700557926516922e-07
002,0.02,3,0.0033333333333333335,28,1.25,0.2857142857142857,0.24615384615384617,0.14545454545454545,1.75,0.14285714285714285,3.5931940089994896e-08
002,0.02,4,0.0025,28,1.2857142857142858,0.2857142857142857,0.20055710306406693,0.14545454545454545,1.75,0.14285714285714285,4.051313950981239e-08
002,0.02,5,0.002,28,1.0714285714285714,0.32142857142857145,0.3930635838150289,0.1746031746031746,1.75,0.14285714285714285,3.389977720757997e-08
002,0.02,6,0.0016666666666666668,28,1.3928571428571428,0.17857142857142858,0.0898876404494382,0.11517027863777089,1.75,0.14285714285714285,5.1359055674993215e-08
002,0.02,8,0.00125,28,1.25,0.4642857142857143,0.15629139072847686,0.21024667931688806,1.75,0.14285714285714285,1.631612605024202e-07
002,0.02,10,0.001,28,1.3571428571428572,0.42857142857142855,0.08376963350785338,0.19555555555555554,1.75,0.14285714285714285,6.356902986226487e-07
002,0.02,12,0.0008333333333333334,28,1.2857142857142858,0.4642857142857143,0.15311909262759926,0.2103448275862069,1.75,0.14285714285714285,1.9489175429043826e-06
002,0.02,14,0.0007142857142857143,28,1.5357142857142858,0.42857142857142855,-0.043636363636363695,0.19090909090909092,1.75,0.14285714285714285,7.710051431786269e-05
002,0.02,16,0.000625,28,1.2857142857142858,0.5,0.13312693498452,0.22000000000000003,1.75,0.14285714285714285,0.0006156011368148029
002,0.02,20,0.0005,28,1.4642857142857142,0.5,-0.004667444574095736,0.2587976539589443,1.75,0.14285714285714285,0.00013031582057010382
002,0.02,25,0.0004,28,1.8571428571428572,0.32142857142857145,-0.17573872472783814,0.15546558704453442,1.75,0.14285714285714285,6.178563126013614e-06
002,0.02,30,0.0003333333333333333,28,1.8571428571428572,0.2857142857142857,-0.0806531420089065,0.14666666666666667,1.75,0.14285714285714285,1.85273056558799e-05
002,0.02,40,0.00025,28,1.8214285714285714,0.25,-0.062118126272912244,0.13333333333333333,1.75,0.14285714285714285,2.7572950784815475e-05
002,0.02,50,0.0002,28,1.7142857142857142,0.2857142857142857,0.037800687285223344,0.1423076923076923,1.75,0.14285714285714285,2.2926469682715833e-05
002,0.02,60,0.00016666666666666666,28,1.2857142857142858,0.42857142857142855,0.2812991094814039,0.2148148148148148,1.75,0.14285714285714285,4.0069637179840356e-05
002,0.05,1,0.025,28,1.6071428571428572,0.4642857142857143,0.01942740286298572,0.1625,1.75,0.14285714285714285,2.1868487465326325e-08
002,0.05,2,0.0125,28,1.6785714285714286,0.42857142857142855,-0.06472491909385103,0.22028985507246376,1.75,0.14285714285714285,1.3024823601881508e-05
002,0.05,3,0.008333333333333333,28,1.25,0.2857142857142857,0.24615384615384617,0.14545454545454545,1.75,0.14285714285714285,8.164927294274094e-07
002,0.05,4,0.00625,28,1.2857142857142858,0.2857142857142857,0.20055710306406693,0.14545454545454545,1.75,0.14285714285714285,7.240295758492721e-07
002,0.05,5,0.005,28,1.1071428571428572,0.32142857142857145,0.3654676258992806,0.1746031746031746,1.75,0.14285714285714285,1.515677610086641e-07
002,0.05,6,0.004166666666666667,28,1.3571428571428572,0.17857142857142858,0.13071895424836588,0.11633986928104574,1.75,0.14285714285714285,3.036388562804859e-08
002,0.05,8,0.003125,28,1.2857142857142858,0.42857142857142855,0.13440860215053752,0.2007843137254902,1.75,0.14285714285714285,3.496804978908585e-08
002,0.05,10,0.0025,28,1.3928571428571428,0.39285714285714285,0.061088977423638835,0.18544061302681994,1.75,0.14285714285714285,3.891019417778807e-08
002,0.05,12,0.0020833333333333333,28,1.3571428571428572,0.42857142857142855,0.10771191841937533,0.2,1.75,0.14285714285714285,4.345622173218544e-08
002,0.05,14,0.0017857142857142859,28,1.5357142857142858,0.42857142857142855,-0.043636363636363695,0.19090909090909092,1.75,0.14285714285714285,1.0941273103526328e-05
002,0.05,16,0.0015625,28,1.25,0.5,0.17391304347826075,0.22000000000000003,1.75,0.14285714285714285,0.0003249785222578794
002,0.05,20,0.00125,28,1.4642857142857142,0.5,-0.004667444574095736,0.2587976539589443,1.75,0.14285714285714285,9.082126780413091e-06
002,0.05,25,0.001,28,1.8214285714285714,0.32142857142857145,-0.15696465696465678,0.15546558704453442,1.75,0.14285714285714285,0.00041500371298752725
002,0.05,30,0.0008333333333333334,28,1.8571428571428572,0.2857142857142857,-0.0806531420089065,0.14666666666666667,1.75,0.14285714285714285,6.068328843866766e-07
002,0.05,40,0.000625,28,1.7142857142857142,0.25,0.037455105182144566,0.13454545454545455,1.75,0.14285714285714285,7.405510586977471e-07
002,0.05,50,0.0005,28,1.6428571428571428,0.2857142857142857,0.08469539375928681,0.146,1.75,0.14285714285714285,0.004473614972084761
002,0.05,60,0.0004166666666666667,28,1.3214285714285714,0.39285714285714285,0.26119402985074625,0.19782135076252721,1.75,0.14285714285714285,2.9280863600433804e-06
002,0.1,1,0.05,28,1.6071428571428572,0.4642857142857143,0.01942740286298572,0.1625,1.75,0.14285714285714285,7.6450071162526e-08
002,0.1,2,0.025,28,1.6785714285714286,0.42857142857142855,-0.06472491909385103,0.22028985507246376,1.75,0.14285714285714285,8.155457180691883e-06
002,0.1,3,0.016666666666666666,28,1.2142857142857142,0.2857142857142857,0.27793696275071644,0.15238095238095237,1.75,0.14285714285714285,4.678664026869228e-06
002,0.1,4,0.0125,28,1.3214285714285714,0.2857142857142857,0.1747572815533981,0.14545454545454545,1.75,0.14285714285714285,7.24119843198423e-07
002,0.1,5,0.01,28,1.1428571428571428,0.32142857142857145,0.3381088825214901,0.1746031746031746,1.75,0.14285714285714285,3.349762778270815e-08
002,0.1,6,0.008333333333333333,28,1.4285714285714286,0.17857142857142858,0.06070287539936092,0.11517027863777089,1.75,0.14285714285714285,7.524160423599824e-07
002,0.1,8,0.00625,28,1.4285714285714286,0.39285714285714285,0.013550135501355198,0.1782258064516129,1.75,0.14285714285714285,5.476033493323484e-07
002,0.1,10,0.005,28,1.4285714285714286,0.39285714285714285,0.03703703703703709,0.18544061302681994,1.75,0.14285714285714285,2.018632585532032e-07
002,0.1,12,0.004166666666666667,28,1.3928571428571428,0.42857142857142855,0.08386277001270648,0.2,1.75,0.14285714285714285,1.2735355880977295e-07
002,0.1,14,0.0035714285714285718,28,1.6071428571428572,0.39285714285714285,-0.1126408010012514,0.17655172413793102,1.75,0.14285714285714285,2.3409870664181653e-06
002,0.1,16,0.003125,28,1.25,0.5,0.17391304347826075,0.22000000000000003,1.75,0.14285714285714285,0.0003785699955187738
002,0.1,20,0.0025,28,1.4285714285714286,0.5,0.017251635930993436,0.2642089093701997,1.75,0.14285714285714285,0.0016616336070001125
002,0.1,25,0.002,28,1.7142857142857142,0.39285714285714285,-0.08415074858027882,0.18095238095238092,1.75,0.14285714285714285,0.0008650017553009093
002,0.1,30,0.0016666666666666668,28,1.8571428571428572,0.2857142857142857,-0.0424821002386635,0.18333333333333335,1.75,0.14285714285714285,2.5761424694792368e-05
002,0.1,40,0.00125,28,1.6428571428571428,0.25,0.07692307692307687,0.13875598086124402,1.75,0.14285714285714285,5.8534706113277934e-06
002,0.1,50,0.001,28,1.5,0.32142857142857145,0.1684587813620072,0.15703703703703703,1.75,0.14285714285714285,1.6300469724228606e-05
002,0.1,60,0.0008333333333333334,28,1.3214285714285714,0.39285714285714285,0.26119402985074625,0.19782135076252721,1.75,0.14285714285714285,0.007628556806594133
002,0.2,1,0.1,28,1.6071428571428572,0.4642857142857143,0.01942740286298572,0.1625,1.75,0.14285714285714285,4.554854240268469e-05
002,0.2,2,0.05,28,1.6785714285714286,0.42857142857142855,-0.06472491909385103,0.22028985507246376,1.75,0.14285714285714285,0.00010588595614535734
002,0.2,3,0.03333333333333333,28,1.3214285714285714,0.25,0.1674008810572688,0.13999999999999999,1.75,0.14285714285714285,1.9520322894095443e-05
002,0.2,4,0.025,28,1.3928571428571428,0.25,0.11126961483594866,0.13333333333333333,1.75,0.14285714285714285,8.016743777261581e-06
002,0.2,5,0.02,28,1.25,0.25,0.2548725637181408,0.13999999999999999,1.75,0.14285714285714285,1.9833016722259345e-06
002,0.2,6,0.016666666666666666,28,1.5,0.14285714285714285,0.003236245954692629,0.09411764705882353,1.75,0.14285714285714285,5.45904622413218e-05
002,0.2,8,0.0125,28,1.4642857142857142,0.39285714285714285,-0.010796221322536992,0.1782258064516129,1.75,0.14285714285714285,6.351308547891676e-05
002,0.2,10,0.01,28,1.5,0.35714285714285715,-0.010695187165775444,0.1746031746031746,1.75,0.14285714285714285,5.316743681760272e-06
002,0.2,12,0.008333333333333333,28,1.5,0.35714285714285715,-0.010695187165775444,0.1746031746031746,1.75,0.14285714285714285,1.951484875917231e-07
002,0.2,14,0.0071428571428571435,28,1.6071428571428572,0.39285714285714285,-0.1126408010012514,0.17655172413793102,1.75,0.14285714285714285,2.5475540041952627e-06
002,0.2,16,0.00625,28,1.2142857142857142,0.5,0.19247648902821313,0.22139219015280137,1.75,0.14285714285714285,4.2336330352554796e-07
002,0.2,20,0.005,28,1.3571428571428572,0.4642857142857143,0.06377708978328167,0.20666666666666664,1.75,0.14285714285714285,7.27091683074832e-05
002,0.2,25,0.004,28,1.6071428571428572,0.35714285714285715,-0.01305767138193703,0.1787037037037037,1.75,0.14285714285714285,0.0002365958207519725
002,0.2,30,0.0033333333333333335,28,1.6785714285714286,0.32142857142857145,0.059903381642511966,0.16289592760180996,1.75,0.14285714285714285,0.0012638834305107594
002,0.2,40,0.0025,28,1.6428571428571428,0.25,0.07425474254742537,0.13333333333333333,1.75,0.14285714285714285,0.0007197033264674246
002,0.2,50,0.002,28,1.4642857142857142,0.35714285714285715,0.18932527693856982,0.1787037037037037,1.75,0.14285714285714285,1.8252952713737614e-06
002,0.2,60,0.0016666666666666668,28,1.3214285714285714,0.39285714285714285,0.26119402985074625,0.19782135076252721,1.75,0.14285714285714285,0.00012308858276810497
002,0.5,1,0.25,28,1.6071428571428572,0.4642857142857143,0.01942740286298572,0.1625,1.75,0.14285714285714285,1.917554293129342e-08
002,0.5,2,0.125,28,1.6785714285714286,0.42857142857142855,-0.06472491909385103,0.22028985507246376,1.75,0.14285714285714285,0.0001002704375423491
002,0.5,3,0.08333333333333333,28,1.3571428571428572,0.25,0.14035087719298256,0.13999999999999999,1.75,0.14285714285714285,0.00011155441461596638
002,0.5,4,0.0625,28,1.3928571428571428,0.25,0.11126961483594866,0.13333333333333333,1.75,0.14285714285714285,0.0022786897607147694
002,0.5,5,0.05,28,1.25,0.25,0.2548725637181408,0.13999999999999999,1.75,0.14285714285714285,8.749500011617783e-06
002,0.5,6,0.041666666666666664,28,1.5357142857142858,0.14285714285714285,-0.0349761526232113,0.09411764705882353,1.75,0.14285714285714285,1.6790383597253822e-05
002,0.5,8,0.03125,28,1.3928571428571428,0.39285714285714285,0.06224627875507449,0.19066937119675456,1.75,0.14285714285714285,0.03247051313519478
002,0.5,10,0.025,28,1.5,0.35714285714285715,-0.010695187165775444,0.1746031746031746,1.75,0.14285714285714285,9.687907549960073e-06
002,0.5,12,0.020833333333333332,28,1.5357142857142858,0.32142857142857145,-0.03527815468113982,0.16296296296296295,1.75,0.14285714285714285,1.1951080523431301e-05
002,0.5,14,0.017857142857142856,28,1.4642857142857142,0.39285714285714285,0.013175230566534801,0.18544061302681994,1.75,0.14285714285714285,0.0004951945156790316
002,0.5,16,0.015625,28,1.3571428571428572,0.39285714285714285,0.07182320441988954,0.18166666666666667,1.75,0.14285714285714285,3.642962610683753e-06
002,0.5,20,0.0125,28,1.5,0.39285714285714285,-0.0712401055408971,0.17381404174573056,1.75,0.14285714285714285,0.0026852386072278023
002,0.5,25,0.01,28,1.6785714285714286,0.35714285714285715,-0.06933911159263273,0.1636781609195402,1.75,0.14285714285714285,4.4817570596933365e-05
002,0.5,30,0.008333333333333333,28,1.6785714285714286,0.32142857142857145,0.04607843137254908,0.15333333333333332,1.75,0.14285714285714285,1.8329283193452284e-05
002,0.5,40,0.00625,28,1.5,0.2857142857142857,0.13725490196078427,0.14285714285714285,1.75,0.14285714285714285,2.3946188321133377e-06
002,0.5,50,0.005,28,1.5714285714285714,0.32142857142857145,0.12367491166077738,0.1638888888888889,1.75,0.14285714285714285,0.0003731370088644326
002,0.5,60,0.004166666666666667,28,1.3214285714285714,0.39285714285714285,0.26519337016574585,0.1853448275862069,1.75,0.14285714285714285,0.007872877642512321
002,1.0,1,0.5,28,1.6071428571428572,0.42857142857142855,0.015856236786469302,0.15789473684210525,1.75,0.14285714285714285,6.897007551742718e-05
002,1.0,2,0.25,28,1.7142857142857142,0.39285714285714285,-0.08515283842794763,0.1612121212121212,1.75,0.14285714285714285,0.003173744073137641
002,1.0,3,0.16666666666666666,28,1.3571428571428572,0.25,0.14035087719298256,0.13999999999999999,1.75,0.14285714285714285,0.0020987545140087605
002,1.0,4,0.125,28,1.3571428571428572,0.25,0.14035087719298256,0.13999999999999999,1.75,0.14285714285714285,0.00011949983309023082
002,1.0,5,0.1,28,1.2857142857142858,0.25,0.21533923303834812,0.13999999999999999,1.75,0.14285714285714285,6.583813956240192e-05
002,1.0,6,0.08333333333333333,28,1.5,0.14285714285714285,0.003236245954692629,0.09411764705882353,1.75,0.14285714285714285,0.03220183402299881
002,1.0,8,0.0625,28,1.4642857142857142,0.32142857142857145,0.013947001394700065,0.1681917211328976,1.75,0.14285714285714285,0.0024297006893903017
